,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
2815,002317,众生药业,0.15,7.14,,3.25,,12238.13,10.52,,04-24
2816,002033,丽江旅游,0.08,-24.35,,1.97,,4612.32,-1.62,,04-24
2817,300720,海川智能,0.08,-11.11,,1.36,,583.07,24.6,,04-24
2818,300082,奥克股份,0.05,18.42,,1.06,,3049.66,19.69,,04-24
2819,603803,瑞斯康达,0.09,-43.75,,1.44,,3582.93,-39.82,,04-24
2820,300205,天喻信息,0.02,56.77,,0.85,,1044.99,56.77,,04-24
2821,600202,*ST哈空,-0.04,-37.83,,-2.64,,-1554.56,-37.93,,04-24
2822,300221,银禧科技,0.1,0.0,,2.22,,5015.44,16.03,,04-24
2823,000055,方大集团,0.08,-11.11,,2.99,,9837.76,45.19,,04-24
2824,300579,数字认证,0.08,-480.5,,1.11,,608.6,-410.93,,04-24
2825,000090,天健集团,0.05,-78.65,,0.83,,5429.8,-78.63,,04-24
2826,002557,洽洽食品,0.17,13.33,,2.7,,8386.18,8.82,,04-24
2827,601567,三星医疗,0.07,0.0,,1.3,,9975.94,2.61,,04-24
2828,300333,兆日科技,0.01,-48.51,,0.47,,406.26,-48.58,,04-24
2829,002305,南国置业,0.01,93.1,,0.21,,963.29,89.71,,04-24
2830,001979,招商蛇口,0.73,170.37,,8.11,,577804.9,172.31,,04-24
2831,601890,亚星锚链,-0.01,-147.87,,-0.3,,-866.07,-147.94,,04-24
2832,002032,苏泊尔,0.55,-4.82,,8.03,,45244.32,23.46,,04-24
2833,002674,兴业科技,0.03,-16.84,,0.4,,940.55,-16.71,,04-24
2834,000635,英力特,0.12,-26.35,,1.07,,3717.28,-26.38,,04-24
2835,002064,华峰氨纶,0.07,16.67,,3.19,,11037.9,12.2,,04-24
2836,000666,经纬纺机,0.19,-50.84,,1.75,,13434.07,-50.84,,04-24
2837,603829,洛凯股份,0.04,-33.33,,1.12,,688.79,1.63,,04-24
2838,300129,泰胜风能,0.02,-66.67,,0.62,,1410.73,-65.04,,04-24
2839,600529,山东药玻,0.27,28.57,,2.52,,8306.65,28.23,,04-24
2840,000725,京东方A,0.06,-15.94,,2.35,,201869.26,-16.34,,04-24
2841,002128,露天煤业,0.46,6.98,,6.67,,75001.14,6.7,,04-24
2842,002811,亚泰国际,0.11,22.22,,1.47,,1937.84,16.35,,04-24
2843,002192,融捷股份,-0.02,-1433.33,,-0.54,,-415.26,-1455.58,,04-24
2844,002863,今飞凯达,0.06,-33.33,,1.57,,1433.85,0.54,,04-24
2845,300274,阳光电源,0.14,55.56,,2.81,,20274.69,57.02,,04-24
2846,601600,中国铝业,0.02,-20.83,,0.69,,30864.3,-21.02,,04-24
2847,603628,清源股份,0.01,-75.0,,0.06,,273.38,-74.86,,04-24
2848,002326,永太科技,0.1,-48.51,,3.18,,8575.07,-47.81,,04-24
2849,002358,森源电气,0.09,50.0,,1.64,,8079.6,40.73,,04-24
2850,300086,康芝药业,0.04,34.13,,1.08,,2018.22,34.29,,04-24
2851,300409,道氏技术,0.3,275.0,,4.84,,6507.97,284.78,,04-24
2852,600480,凌云股份,0.15,-28.57,,1.77,,6765.64,-29.81,,04-24
2853,603050,科林电气,0.03,-28.89,,0.48,,469.44,5.08,,04-24
2854,002101,广东鸿图,0.15,-31.06,,1.25,,5460.16,-2.01,,04-24
2855,300457,赢合科技,0.19,-38.71,,4.7,,6017.44,60.42,,04-24
2856,300473,德尔股份,0.46,51.36,,2.68,,4556.09,51.36,,04-24
2857,002438,江苏神通,0.05,-16.67,,1.29,,2241.99,49.3,,04-24
2858,000731,四川美丰,0.08,46.01,,1.8,,4769.26,45.99,,04-24
2859,600929,湖南盐业,0.05,-16.67,,2.33,,4581.42,-1.88,,04-24
2860,600178,东安动力,0.01,-84.33,,0.2,,375.82,-84.27,,04-24
2861,002817,黄山胶囊,0.12,-20.0,,1.59,,1066.16,-18.66,,04-24
2862,002902,铭普光磁,0.06,-57.14,,0.77,,809.9,-44.83,,04-24
2863,002583,海能达,-0.06,-33.33,,-1.85,,-10393.76,-33.65,,04-24
2864,300311,任子行,0.03,29.0,,0.94,,1154.12,8.76,,04-24
2865,300327,中颖电子,0.17,17.91,,4.35,,3465.67,30.27,,04-24
2866,002615,哈尔斯,0.03,-76.92,,1.47,,1197.49,-66.91,,04-24
2867,601789,宁波建工,0.07,23.61,,2.48,,6487.5,23.5,,04-24
2868,002315,焦点科技,0.04,-55.56,,0.51,,951.63,-14.65,,04-24
2869,002331,皖通科技,0.03,2.08,,0.8,,1275.4,8.34,,04-24
2870,300058,蓝色光标,0.07,75.0,,2.5,,15316.62,89.69,,04-24
2871,002026,山东威达,0.06,-25.0,,1.12,,2635.93,-20.29,,04-24
2872,002700,新疆浩源,0.05,0.0,,2.21,,2146.35,-6.55,,04-24
2873,002395,双象股份,0.01,-42.2,,0.27,,225.02,-42.34,,04-24
2874,600486,扬农化工,0.89,111.22,,6.79,,27413.44,111.02,,04-24
2875,600845,宝信软件,0.19,76.42,,3.04,,14752.78,78.14,,04-24
2876,002735,王子新材,0.08,-20.0,,1.24,,652.1,-20.07,,04-24
2877,300139,晓程科技,-0.1,-433.33,,-2.45,,-2705.95,-488.4,,04-24
2878,300462,华铭智能,0.2,566.67,,4.58,,2759.12,475.38,,04-24
2879,300478,杭州高新,-0.02,-166.67,,-0.03,,-138.4,-165.79,,04-24
2880,000725,京东方A,0.06,-15.94,,2.35,,201869.26,-16.34,,04-24
2881,002128,露天煤业,0.46,6.98,,6.67,,75001.14,6.7,,04-24
2882,002811,亚泰国际,0.11,22.22,,1.47,,1937.84,16.35,,04-24
2883,002192,融捷股份,-0.02,-1433.33,,-0.54,,-415.26,-1455.58,,04-24
2884,002863,今飞凯达,0.06,-33.33,,1.57,,1433.85,0.54,,04-24
2885,300274,阳光电源,0.14,55.56,,2.81,,20274.69,57.02,,04-24
2886,601600,中国铝业,0.02,-20.83,,0.69,,30864.3,-21.02,,04-24
2887,002305,南国置业,0.01,93.1,,0.21,,963.29,89.71,,04-24
2888,001979,招商蛇口,0.73,170.37,,8.11,,577804.9,172.31,,04-24
2889,002358,森源电气,0.09,50.0,,1.64,,8079.6,40.73,,04-24
2890,300086,康芝药业,0.04,34.13,,1.08,,2018.22,34.29,,04-24
2891,300409,道氏技术,0.3,275.0,,4.84,,6507.97,284.78,,04-24
2892,600480,凌云股份,0.15,-28.57,,1.77,,6765.64,-29.81,,04-24
2893,603050,科林电气,0.03,-28.89,,0.48,,469.44,5.08,,04-24
2894,002101,广东鸿图,0.15,-31.06,,1.25,,5460.16,-2.01,,04-24
2895,300457,赢合科技,0.19,-38.71,,4.7,,6017.44,60.42,,04-24
2896,300473,德尔股份,0.46,51.36,,2.68,,4556.09,51.36,,04-24
2897,002438,江苏神通,0.05,-16.67,,1.29,,2241.99,49.3,,04-24
2898,000731,四川美丰,0.08,46.01,,1.8,,4769.26,45.99,,04-24
2899,600929,湖南盐业,0.05,-16.67,,2.33,,4581.42,-1.88,,04-24
2900,600178,东安动力,0.01,-84.33,,0.2,,375.82,-84.27,,04-24
2901,002817,黄山胶囊,0.12,-20.0,,1.59,,1066.16,-18.66,,04-24
2902,002902,铭普光磁,0.06,-57.14,,0.77,,809.9,-44.83,,04-24
2903,002583,海能达,-0.06,-33.33,,-1.85,,-10393.76,-33.65,,04-24
2904,300311,任子行,0.03,29.0,,0.94,,1154.12,8.76,,04-24
2905,300327,中颖电子,0.17,17.91,,4.35,,3465.67,30.27,,04-24
2906,002615,哈尔斯,0.03,-76.92,,1.47,,1197.49,-66.91,,04-24
2907,603628,清源股份,0.01,-75.0,,0.06,,273.38,-74.86,,04-24
2908,002326,永太科技,0.1,-48.51,,3.18,,8575.07,-47.81,,04-24
2909,002331,皖通科技,0.03,2.08,,0.8,,1275.4,8.34,,04-24
2910,300058,蓝色光标,0.07,75.0,,2.5,,15316.62,89.69,,04-24
2911,002026,山东威达,0.06,-25.0,,1.12,,2635.93,-20.29,,04-24
2912,002700,新疆浩源,0.05,0.0,,2.21,,2146.35,-6.55,,04-24
2913,002395,双象股份,0.01,-42.2,,0.27,,225.02,-42.34,,04-24
2914,600486,扬农化工,0.89,111.22,,6.79,,27413.44,111.02,,04-24
2915,600845,宝信软件,0.19,76.42,,3.04,,14752.78,78.14,,04-24
2916,002735,王子新材,0.08,-20.0,,1.24,,652.1,-20.07,,04-24
2917,300139,晓程科技,-0.1,-433.33,,-2.45,,-2705.95,-488.4,,04-24
2918,300462,华铭智能,0.2,566.67,,4.58,,2759.12,475.38,,04-24
2919,300478,杭州高新,-0.02,-166.67,,-0.03,,-138.4,-165.79,,04-24
2920,603198,迎驾贡酒,0.41,13.89,,7.57,,32414.97,12.46,,04-24
2921,600579,天华院,0.01,947.62,,0.39,,450.12,945.79,,04-24
2922,002805,丰元股份,0.07,-12.5,,1.22,,699.09,-13.77,,04-24
2923,300527,中国应急,0.02,71.11,,0.37,,746.4,75.87,,04-24
2924,002822,中装建设,0.05,-50.0,,1.48,,3024.85,37.08,,04-24
2925,002839,张家港行,0.13,8.33,4.79,2.7,,22842.17,12.12,,04-24
2926,000868,安凯客车,-0.12,300.0,,-7.8,,-8197.84,252.39,,04-24
2927,002540,亚太科技,0.07,-4.41,,1.76,,8258.47,16.73,,04-24
2928,002873,新天药业,0.25,-16.58,,2.72,,1712.58,11.25,,04-24
2929,603387,基蛋生物,0.5,21.95,,5.65,,6653.62,62.69,,04-24
2930,600293,三峡新材,0.09,8.16,,2.79,,10635.37,62.25,,04-24
2931,002926,华西证券,0.12,-29.46,,1.67,,28734.31,-17.72,,04-24
2932,300316,晶盛机电,0.14,126.9,,3.72,,13542.89,122.85,,04-24
2933,603580,艾艾精工,0.06,-43.61,,1.04,,394.17,-24.8,,04-24
2934,002299,圣农发展,0.1,371.89,,2.01,,12696.76,426.41,,04-24
2935,601789,宁波建工,0.07,23.61,,2.48,,6487.5,23.5,,04-24
2936,002315,焦点科技,0.04,-55.56,,0.51,,951.63,-14.65,,04-24
2937,002336,人人乐,0.14,1052.46,,3.13,,5622.79,1050.97,,04-24
2938,300700,岱勒新材,0.47,176.47,,7.11,,3913.68,265.65,,04-24
2939,002689,远大智能,-0.05,27.55,,-3.57,,-5155.55,37.46,,04-24
2940,002724,海洋王,0.03,-7.45,,1.01,,1787.53,38.86,,04-24
2941,002740,爱迪尔,0.03,0.0,,0.61,,948.66,-18.7,,04-24
2942,300515,三德科技,0.03,-62.0,,1.29,,585.76,-24.05,,04-24
2943,000799,酒鬼酒,0.19,68.86,,3.07,,6253.55,68.88,,04-24
2944,300549,优德精密,0.12,-58.62,,3.16,,1602.68,-16.99,,04-24
2945,002845,同兴达,0.18,-65.87,,3.57,,3617.23,-22.06,,04-24
2946,600262,北方股份,0.04,76.0,,0.57,,598.92,47.66,,04-24
2947,300633,开立医疗,0.05,86.79,,1.96,,2092.62,107.92,,04-24
2948,000513,丽珠集团,0.63,-4.55,,3.18,,34736.39,26.31,,04-24
2949,002625,光启技术,0.01,-50.0,,0.16,,1208.2,-37.43,,04-24
2950,600381,青海春天,0.07,24.64,,1.86,,4337.1,14.5,,04-24
2951,300688,创业黑马,0.07,250.0,,1.19,,449.9,479.87,,04-24
2952,002341,新纶科技,0.1,125.22,,1.53,,5124.17,125.13,,04-24
2953,300706,阿石创,0.17,-5.56,,3.23,,1341.86,27.98,,04-24
2954,002662,京威股份,-0.02,-120.0,,-0.53,,-2704.53,-136.34,,04-24
2955,300069,金利华电,0.05,-15.71,,1.07,,565.68,-15.6,,04-24
2956,002036,联创电子,0.04,100.0,,1.18,,2220.68,101.33,,04-24
2957,300723,一品红,0.24,-2.06,,3.44,,3869.93,30.53,,04-24
2958,002068,黑猫股份,0.19,111.11,,4.16,,13483.66,156.32,,04-24
2959,002389,南洋科技,0.01,-75.0,,0.23,,1379.93,-44.46,,04-24
2960,600857,宁波中百,0.05,8.7,,6.54,,1122.44,9.58,,04-24
2961,002746,仙坛股份,0.17,88.89,,1.44,,3082.3,95.52,,04-24
2962,300488,恒锋工具,0.21,0.0,,2.5,,2229.67,65.96,,04-24
2963,603936,博敏电子,0.09,25.0,,1.58,,1578.44,31.2,,04-24
2964,600589,广东榕泰,0.05,12.2,,1.06,,3268.5,12.28,,04-24
2965,002816,和科达,-0.03,0.67,,-0.59,,-306.78,2.82,,04-24
2966,600606,绿地控股,0.29,31.82,,5.43,,348997.8,30.3,,04-24
2967,002534,杭锅股份,0.11,-31.25,,2.55,,7690.88,-20.85,,04-24
2968,300588,熙菱信息,-0.07,-567.35,,-2.85,,-687.31,-566.47,,04-24
2969,002919,名臣健康,0.11,-35.29,,1.6,,869.54,-14.83,,04-24
2970,300310,宜通世纪,0.06,-45.45,,1.42,,5100.58,4.58,,04-24
2971,300326,凯利泰,0.07,27.66,,2.38,,4887.54,27.7,,04-24
2972,300358,楚天科技,0.05,-16.67,,1.03,,2394.65,-6.88,,04-24
2973,600771,广誉远,0.15,114.29,,2.66,,5164.19,112.96,,04-24
2974,002057,中钢天源,0.14,180.0,,2.78,,3527.84,288.77,,04-24
2975,603859,能科股份,0.05,-162.72,,0.87,,571.76,-162.8,,04-24
2976,300138,晨光生物,0.13,-3.17,,2.85,,4705.63,35.64,,04-24
2977,002751,易尚展示,0.03,245.54,,0.98,,492.76,248.12,,04-24
2978,002442,龙星化工,0.07,83.7,,2.77,,3189.72,83.72,,04-24
2979,002137,麦达数字,0.06,97.18,,1.88,,3226.92,97.09,,04-24
2980,000028,国药一致,0.68,6.25,,3.07,,29273.17,7.4,,04-24
2981,002838,道恩股份,0.2,-23.08,,2.92,,2497.6,12.82,,04-24
2982,300235,方直科技,0.05,25.0,,1.53,,894.58,20.78,,04-24
2983,002233,塔牌集团,0.31,105.34,,4.44,,37159.42,173.69,,04-24
2984,002282,博深工具,0.04,300.0,,0.76,,1498.51,261.72,,04-24
2985,300660,江苏雷利,0.48,,,2.4,,4840.77,-20.22,,04-24
2986,300025,华星创业,-0.03,-400.0,,-1.72,,-1256.72,-425.07,,04-24
2987,002688,金河生物,0.05,-16.67,,2.0,,3081.92,-24.88,,04-23
2988,600547,山东黄金,0.19,5.56,,2.1,,34679.49,5.92,,04-23
2989,002861,瀛通通讯,0.04,-76.47,,0.5,,519.44,-66.16,,04-23
2990,300336,新文化,0.13,1.95,,2.22,,6742.18,1.97,,04-23
2991,300391,康跃科技,0.06,337.5,,1.09,,1241.59,483.9,,04-23
2992,300471,厚普股份,-0.11,-268.91,,-2.41,,-4008.06,-524.64,,04-23
2993,002516,旷达科技,0.05,-1.26,,1.72,,7058.56,0.08,,04-23
2994,000065,北方国际,0.14,0.0,,1.9,,7010.86,0.24,,04-23
2995,300587,天铁股份,0.01,-115.5,,0.08,,65.11,-115.64,,04-23
2996,300019,硅宝科技,-0.0,-132.46,,-0.17,,-123.71,-132.72,,04-23
2997,002056,横店东磁,0.06,-25.0,,2.27,,10455.75,67.77,,04-23
2998,002409,雅克科技,0.05,-27.79,,1.1,,1715.06,-27.85,,04-23
2999,000862,银星能源,0.02,386.84,,0.5,,1309.26,389.73,,04-23
3000,002096,南岭民爆,-0.06,26.6,,-1.11,,-2207.94,26.45,,04-23
3001,300468,四方精创,0.12,0.0,,1.38,,1317.14,5.05,,04-23
3002,300279,和晶科技,0.06,-68.86,,1.61,,2718.48,-12.86,,04-23
3003,300021,大禹节水,0.06,-14.29,,3.26,,4606.39,100.51,,04-23
3004,002374,丽鹏股份,0.02,831.58,,0.49,,1550.07,834.42,,04-23
3005,603083,剑桥科技,-0.42,147.06,,-3.95,,-4112.43,230.24,,04-23
3006,300712,永福股份,0.13,-21.33,,2.04,,1793.12,4.91,,04-23
3007,002668,奥马电器,0.14,-46.15,,2.51,,8774.44,82.06,,04-23
3008,300494,盛天网络,0.08,-27.27,,2.07,,2005.72,-23.75,,04-23
3009,300236,上海新阳,0.08,-11.6,,1.21,,1593.95,-11.6,,04-23
3010,603331,百达精工,0.15,-25.0,,2.8,,1926.68,-1.06,,04-23
3011,300583,赛托生物,0.27,574.63,,1.73,,2957.68,583.23,,04-23
3012,002913,奥士康,0.31,-29.55,,2.27,,4508.55,-4.89,,04-23
3013,002593,日上集团,0.01,0.0,,0.52,,956.22,22.14,,04-23
3014,300666,江丰电子,0.06,0.0,,2.29,,1311.28,36.74,,04-23
3015,300031,宝通科技,0.14,46.96,,2.27,,5365.94,46.99,,04-23
3016,300387,富邦股份,0.15,15.38,,2.47,,1844.63,15.76,,04-23
3017,300718,长盛轴承,0.28,-12.5,,2.7,,2778.31,15.05,,04-23
3018,000683,远兴能源,0.08,100.0,,3.48,,31146.19,87.81,,04-23
3019,300655,晶瑞股份,0.11,7.35,,2.06,,928.51,43.21,,04-23
3020,002357,富临运业,0.11,-24.29,,3.02,,3340.58,-24.34,,04-23
3021,300133,华策影视,0.02,-75.0,,0.52,,3608.89,-74.95,,04-23
3022,002100,天康生物,0.06,-45.45,,1.83,,5525.25,-48.51,,04-23
3023,300165,天瑞仪器,0.05,34.91,,1.46,,2372.48,34.77,,04-23
3024,002832,比音勒芬,0.8,42.86,,5.72,,8494.31,41.55,,04-23
3025,002362,汉王科技,0.04,5.06,,1.15,,945.52,5.02,,04-23
3026,002073,软控股份,0.02,0.0,,0.35,,1628.46,10.11,,04-23
3027,002769,普路通,0.11,0.0,,3.21,,4109.75,1.84,,04-23
3028,002861,瀛通通讯,0.04,-76.47,,0.5,,519.44,-66.16,,04-23
3029,300336,新文化,0.13,1.95,,2.22,,6742.18,1.97,,04-23
3030,002688,金河生物,0.05,-16.67,,2.0,,3081.92,-24.88,,04-23
3031,600547,山东黄金,0.19,5.56,,2.1,,34679.49,5.92,,04-23
3032,000065,北方国际,0.14,0.0,,1.9,,7010.86,0.24,,04-23
3033,300587,天铁股份,0.01,-115.5,,0.08,,65.11,-115.64,,04-23
3034,300019,硅宝科技,-0.0,-132.46,,-0.17,,-123.71,-132.72,,04-23
3035,300391,康跃科技,0.06,337.5,,1.09,,1241.59,483.9,,04-23
3036,300471,厚普股份,-0.11,-268.91,,-2.41,,-4008.06,-524.64,,04-23
3037,002516,旷达科技,0.05,-1.26,,1.72,,7058.56,0.08,,04-23
3038,000862,银星能源,0.02,386.84,,0.5,,1309.26,389.73,,04-23
3039,002265,西仪股份,0.01,-57.92,,0.36,,349.71,-56.35,,04-23
3040,002923,润都股份,0.22,-12.0,,2.74,,1995.99,8.34,,04-23
3041,002056,横店东磁,0.06,-25.0,,2.27,,10455.75,67.77,,04-23
3042,002409,雅克科技,0.05,-27.79,,1.1,,1715.06,-27.85,,04-23
3043,002527,新时达,-0.02,-156.9,,-0.55,,-1228.58,-156.89,,04-23
3044,002013,中航机电,0.01,58.82,,0.15,,1287.51,137.61,,04-23
3045,600776,东方通信,0.02,10.13,,0.68,,2064.0,10.13,,04-23
3046,002687,乔治白,0.03,50.0,,1.1,,1117.33,26.73,,04-23
3047,000631,顺发恒业,0.16,433.33,,6.22,,39118.31,488.93,,04-23
3048,002703,浙江世宝,-0.01,-112.32,,-0.38,,-554.62,-130.9,,04-23
3049,002738,中矿资源,0.0,75.0,,0.1,,67.04,73.14,,04-23
3050,002430,杭氧股份,0.16,220.0,,3.32,,15659.65,304.61,,04-23
3051,600526,菲达环保,0.01,-66.67,,0.28,,663.82,-58.73,,04-23
3052,000967,盈峰环境,0.08,-14.29,,2.06,,9065.37,36.4,,04-23
3053,300131,英唐智控,0.03,11.65,,1.94,,3693.15,11.91,,04-23
3054,002778,高科石化,0.07,-22.57,,1.0,,621.0,-22.9,,04-23
3055,002830,名雕股份,-0.14,-46.15,,-3.03,,-1816.09,3.36,,04-23
3056,002520,日发精机,0.04,33.33,,1.11,,1958.83,34.9,,04-23
3057,300675,建科院,-0.18,186.66,,-6.62,,-2678.34,282.08,,04-23
3058,002328,新朋股份,0.04,1.96,,0.77,,1865.99,1.96,,04-23
3059,300168,万达信息,0.01,25.0,,0.18,,490.77,11.46,,04-23
3060,002516,旷达科技,0.05,-1.26,,1.72,,7058.56,0.08,,04-23
3061,000065,北方国际,0.14,0.0,,1.9,,7010.86,0.24,,04-23
3062,002265,西仪股份,0.01,-57.92,,0.36,,349.71,-56.35,,04-23
3063,002923,润都股份,0.22,-12.0,,2.74,,1995.99,8.34,,04-23
3064,002056,横店东磁,0.06,-25.0,,2.27,,10455.75,67.77,,04-23
3065,002409,雅克科技,0.05,-27.79,,1.1,,1715.06,-27.85,,04-23
3066,000862,银星能源,0.02,386.84,,0.5,,1309.26,389.73,,04-23
3067,002877,智能自控,0.05,-16.67,,1.81,,1067.1,8.46,,04-21
3068,300303,聚飞光电,0.03,-40.0,,2.0,,3681.66,-2.66,,04-21
3069,002929,润建通信,0.24,26.32,,3.24,,3914.65,23.15,,04-21
3070,000530,大冷股份,0.03,-40.0,,0.75,,2559.34,-23.14,,04-21
3071,300335,迪森股份,0.18,83.39,,4.94,,6413.23,84.07,,04-21
3072,002302,西部建设,-0.1,-23.08,,-1.96,,-12236.13,-6.62,,04-21
3073,600415,小商品城,0.13,8.33,,6.27,,72313.16,6.28,,04-21
3074,002045,国光电器,0.03,-25.0,,0.79,,1134.44,-38.38,,04-21
3075,600812,华北制药,0.02,100.0,,0.5,,2644.29,96.02,,04-21
3076,300417,南华仪器,0.07,8.23,,1.48,,590.18,8.25,,04-21
3077,600130,波导股份,0.01,-200.0,,0.81,,681.53,-178.11,,04-21
3078,603919,金徽酒,0.33,-19.51,,6.42,,12118.76,6.63,,04-21
3079,002494,华斯股份,0.01,-50.0,,0.13,,257.53,-71.39,,04-21
3080,002242,九阳股份,0.19,5.56,,4.03,,14700.13,7.88,,04-21
3081,600714,金瑞矿业,0.02,-56.62,,0.74,,444.97,-56.46,,04-21
3082,603688,石英股份,0.07,7.69,,1.84,,2406.94,61.36,,04-21
3083,600050,中国联通,0.04,233.33,,0.95,,130205.92,374.75,,04-21
3084,300390,天华超净,0.02,12.89,,1.06,,756.23,13.28,,04-21
3085,603899,晨光文具,0.22,23.21,,6.97,,20464.39,23.22,,04-21
3086,002451,摩恩电气,0.03,145.45,,1.77,,1168.02,147.58,,04-21
3087,002312,三泰控股,-0.06,200.0,,-2.62,,-8794.46,208.16,,04-21
3088,002055,得润电子,0.07,-0.56,,1.37,,3298.85,3.15,,04-21
3089,300475,聚隆科技,-0.0,-100.32,,,,-3.31,-100.26,,04-21
3090,603189,网达软件,-0.03,200.0,,-0.85,,-680.53,115.19,,04-21
3091,002574,明牌珠宝,0.07,75.0,,1.16,,3646.23,72.61,,04-21
3092,002028,思源电气,-0.01,-150.0,,-0.17,,-753.92,-144.06,,04-21
3093,300077,国民技术,0.03,-25.0,,0.58,,1470.7,-31.86,,04-21
3094,600507,方大特钢,0.42,95.35,,10.83,,55749.29,95.68,,04-21
3095,002108,沧州明珠,0.05,-75.76,,1.74,,5548.72,-59.58,,04-21
3096,600616,金枫酒业,0.09,-10.0,,2.29,,4691.36,-12.74,,04-21
3097,000056,皇庭国际,0.05,0.0,,1.0,,5327.22,2.05,,04-21
3098,002241,歌尔股份,0.06,-70.0,,1.23,,18380.85,-38.55,,04-21
3099,600679,上海凤凰,0.01,-51.54,,0.38,,508.34,-51.39,,04-21
3100,603508,思维列控,0.36,38.46,,2.22,,5712.76,36.97,,04-21
3101,002916,深南电路,0.42,-12.5,,3.63,,11706.5,15.13,,04-21
3102,300001,特锐德,0.06,0.0,,1.9,,5687.7,2.37,,04-21
3103,600338,西藏珠峰,0.34,-27.66,,12.52,,22374.91,-26.85,,04-21
3104,002017,东信和平,0.02,-9.09,,0.93,,798.22,-8.89,,04-21
3105,002049,紫光国微,0.08,-11.35,,1.35,,4739.14,-11.31,,04-21
3106,002370,亚太药业,0.12,-29.41,,2.74,,6549.29,40.05,,04-21
3107,002065,东华软件,0.04,-85.6,,1.43,,13453.53,-71.18,,04-21
3108,002097,山河智能,0.1,11.95,,2.55,,11081.99,56.63,,04-21
3109,002418,康盛股份,0.01,-20.0,,0.58,,1312.74,-23.76,,04-21
3110,000708,大冶特钢,0.2,39.31,,2.22,,9055.79,38.72,,04-21
3111,600569,安阳钢铁,0.05,-164.29,,1.98,,12879.41,-164.2,,04-21
3112,300534,陇神戎发,0.02,-75.99,,0.9,,641.83,-16.12,,04-21
3113,002498,汉缆股份,0.01,-50.0,,0.86,,4020.07,-45.24,,04-21
3114,600603,广汇物流,0.11,-8.33,,1.69,,9915.66,58.83,,04-21
3115,000037,深南电A,-0.02,-60.0,,-0.57,,-1092.78,-60.1,,04-21
3116,002847,盐津铺子,0.22,0.0,,4.41,,2698.98,6.39,,04-21
3117,300006,莱美药业,0.06,107.41,,2.62,,4556.31,108.31,,04-21
3118,000559,万向钱潮,0.09,-11.76,,4.78,,24714.3,5.79,,04-21
3119,300038,梅泰诺,0.29,730.81,,1.2,,11962.51,1726.1,,04-21
3120,600330,天通股份,0.1,52.31,,2.16,,8207.23,51.65,,04-21
3121,600408,*ST安泰,0.04,-180.0,,5.52,,3880.36,-180.59,,04-21
3122,002058,威尔泰,-0.02,-35.48,,-1.85,,-343.63,-21.89,,04-21
3123,002443,金洲管道,0.02,100.0,,0.45,,968.39,47.42,,04-21
3124,002459,天业通联,0.01,30.65,,0.25,,315.53,31.94,,04-21
3125,600184,光电股份,0.01,400.0,,0.14,,322.12,229.67,,04-21
3126,000813,德展健康,0.08,-27.82,,3.84,,17788.09,9.23,,04-21
3127,002507,涪陵榨菜,0.15,25.0,,5.79,,11487.04,80.33,,04-21
3128,002862,实丰文化,0.06,-33.33,,0.86,,467.29,-9.33,,04-21
3129,002223,鱼跃医疗,0.21,-25.0,,4.0,,21367.74,15.05,,04-21
3130,601599,鹿港文化,0.02,100.0,,0.67,,2078.78,128.71,,04-21
3131,300353,东土科技,0.02,29.41,,0.56,,1249.27,29.18,,04-21
3132,002320,海峡股份,0.22,22.22,,3.0,,10923.57,16.68,,04-21
3133,300435,中泰股份,0.08,33.33,,2.62,,2032.8,30.26,,04-21
3134,002566,益盛药业,0.06,11.01,,1.12,,2035.68,11.1,,04-21
3135,002678,珠江钢琴,0.05,0.0,,2.52,,5097.76,6.21,,04-21
3136,002694,顾地科技,-0.03,-40.0,,-1.75,,-1902.71,3.65,,04-21
3137,600498,烽火通信,0.13,0.0,,1.45,,13925.03,0.47,,04-21
3138,600533,栖霞建设,-0.01,-26.99,,-0.37,,-1246.17,-27.02,,04-21
3139,002798,帝欧家居,0.37,1750.0,,2.13,,4416.8,2214.83,,04-21
3140,600231,凌钢股份,0.1,42.86,2.64,3.91,,25491.76,53.01,,04-21
3141,002249,大洋电机,0.01,-50.0,,0.34,,3127.99,-37.56,,04-21
3142,601877,正泰电器,0.28,55.56,,3.02,,61286.37,70.59,,04-21
3143,002683,宏大爆破,0.01,-3.76,,0.3,,896.96,-4.21,,04-21
3144,002394,联发股份,0.14,-27.11,,1.44,,4482.94,-25.2,,04-21
3145,002410,广联达,0.05,4.08,,1.83,,5666.26,3.39,,04-21
3146,300461,田中精机,0.05,-58.33,,1.05,,370.78,-52.76,,04-21
3147,002426,胜利精密,0.04,7.21,,1.73,,15345.73,7.7,,04-21
3148,600560,金自天正,0.02,-33.33,,0.59,,442.73,-30.55,,04-21
3149,002490,山东墨龙,0.01,-119.42,,0.57,,1066.76,-119.47,,04-21
3150,300219,鸿利智汇,0.13,9.0,,3.37,,9257.54,16.07,,04-21
3151,002624,完美世界,0.27,8.0,,4.43,,36012.96,10.65,,04-21
3152,601958,金钼股份,0.02,1900.0,,0.5,,6426.56,1327.81,,04-21
3153,002415,海康威视,0.2,-18.78,,5.8,,181596.46,22.63,,04-21
3154,000722,湖南发展,0.04,-33.33,,0.69,,1941.26,-32.77,,04-21
