,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
342,600133,东湖高新,1.16,2086.63,,32.44,,73420.96,2086.42,,10-31
343,002458,益生股份,-0.55,-135.71,,-13.28,,-18514.28,-136.67,,10-31
344,600885,宏发股份,1.1,22.22,,12.08,,58336.99,21.95,,10-31
345,603988,中电电机,0.3,-3.23,,3.64,,2410.67,-2.1,,10-31
346,600568,中珠医疗,0.22,-17.77,,4.21,,25130.47,49.84,,10-31
347,600985,雷鸣科化,0.28,-15.15,,5.24,,7820.28,-10.15,,10-31
348,002522,浙江众成,0.07,-12.5,,3.88,,6593.64,-11.36,,10-31
349,000048,*ST康达,-0.12,-255.25,,-6.61,,-4677.5,-255.35,,10-31
350,601005,重庆钢铁,-0.2,-71.45,,,,-88207.5,-71.47,,10-31
351,600227,圣济堂,-0.01,-81.55,,-0.53,,-2477.95,-77.31,,10-31
352,600619,海立股份,0.23,283.33,,4.86,,19778.52,261.89,,10-31
353,603357,设计总院,0.66,0.0,,20.42,,17236.84,7.8,,10-31
354,002555,三七互娱,0.57,59.0,,22.35,,121133.93,61.04,,10-31
355,600639,浦东金桥,0.49,15.65,,6.1,,54651.22,15.65,,10-31
356,601118,海南橡胶,0.0,-105.11,,0.18,,1434.03,-105.18,,10-31
357,603387,基蛋生物,1.3,34.02,,26.31,,13798.21,43.7,,10-31
358,601258,庞大集团,0.05,150.0,,2.51,,33136.94,107.63,,10-31
359,000524,岭南控股,0.21,94.44,,7.6,,14118.41,384.99,,10-31
360,000861,海印股份,0.05,-10.73,,3.71,,11604.73,-10.74,,10-31
361,600226,瀚叶股份,0.1,-58.33,,6.59,,21961.94,-17.32,,10-31
362,000070,特发信息,0.27,-30.96,,9.45,,17183.99,38.05,,10-31
363,600242,中昌数据,0.21,-1347.06,,6.09,,8955.03,-1513.44,,10-31
364,600638,新黄浦,1.17,386.58,,16.57,,65530.43,387.2,,10-31
365,000416,民生控股,0.05,172.97,,3.07,,2685.91,173.13,,10-31
366,600655,豫园股份,0.33,12.93,,4.42,,47664.52,12.63,,10-31
367,002586,围海股份,0.07,87.31,,1.76,,6271.15,123.14,,10-31
368,000953,ST河化,-0.0,-99.71,,,,-29.81,-99.71,,10-31
369,601515,东风股份,0.47,17.5,,13.83,,51708.19,14.93,,10-31
370,603598,引力传媒,0.11,0.0,,5.03,,3057.43,7.44,,10-31
371,000566,海南海药,0.13,-12.13,,3.23,,17609.6,4.13,,10-31
372,600731,湖南海利,0.05,190.06,,2.22,,1717.93,189.84,,10-31
373,601718,际华集团,0.13,-35.0,,3.51,,52851.37,-31.3,,10-31
374,600363,联创光电,0.39,10.34,,8.08,,17270.4,10.36,,10-31
375,600747,ST大控,0.03,-188.89,,2.42,,4757.97,-189.68,,10-31
376,600006,东风汽车,0.06,-49.21,,1.76,,11535.17,-49.23,,10-31
377,601918,新集能源,0.07,-35.0,,3.61,,16959.58,-31.67,,10-31
378,600025,华能水电,0.1,,,4.7,,161406.51,151.67,,10-31
379,000630,铜陵有色,0.04,280.0,,2.35,,39530.52,315.39,,10-31
380,600782,新钢股份,0.49,145.0,,14.9,,137523.73,398.36,,10-31
381,601991,大唐发电,0.14,-160.69,,4.69,,190929.8,-160.7,,10-31
382,600052,浙江广厦,0.05,-90.2,,1.9,,3997.95,-90.99,,10-31
383,603011,合锻智能,0.08,-20.0,,2.19,,3713.97,-4.94,,10-31
384,600085,同仁堂,0.6,7.96,,10.15,,81932.31,8.07,,10-31
385,300152,科融环境,0.01,-132.5,,0.7,,937.21,-131.23,,10-31
386,600104,上汽集团,2.12,1.34,,11.69,,2463863.72,6.7,,10-31
387,000720,*ST新能,-0.45,789.7,,-51.32,,-57941.59,1227.58,,10-31
388,600856,中天能源,0.35,91.07,,10.79,,41373.89,25.16,,10-31
389,600120,浙江东方,0.89,-5.32,,5.88,,58765.54,24.07,,10-31
390,002790,瑞尔特,0.76,-0.14,,8.76,,12143.05,-0.35,,10-31
391,600159,大龙地产,-0.04,-134.92,,-1.69,,-3719.54,-134.93,,10-31
392,600555,海航创新,-0.14,600.0,,-12.0,,-17645.07,667.82,,10-31
393,600919,江苏银行,0.8,2.56,7.69,10.73,,918575.6,10.94,,10-31
394,002173,创新医疗,0.21,5.0,,2.68,,9569.02,41.63,,10-31
395,600177,雅戈尔,0.75,-45.42,,11.51,,267788.93,-19.0,,10-31
396,000014,沙河股份,0.02,-125.32,,0.56,,444.68,-125.36,,10-31
397,000837,秦川机床,0.01,-140.7,,0.35,,971.83,-140.74,,10-31
398,600213,亚星客车,0.11,-45.0,,17.23,,2456.17,-43.38,,10-31
399,000895,双汇发展,0.96,-3.85,,23.16,,315103.87,-3.85,,10-31
400,603363,傲农生物,0.25,38.89,,16.63,,9046.02,42.97,,10-31
401,600662,强生控股,0.04,-64.72,,1.42,,4631.17,-64.76,,10-31
402,601211,国泰君安,0.8,-14.89,,6.61,,703531.55,-7.99,,10-31
403,600686,金龙汽车,0.35,-305.88,,6.63,,22965.95,-325.86,,10-31
404,000966,长源电力,0.05,-89.15,,1.66,,5773.27,-89.15,,10-31
405,601566,九牧王,0.6,11.11,,7.83,,34323.64,9.78,,10-31
406,603603,博天环境,0.35,34.62,,12.07,,13728.85,49.49,,10-31
407,600329,中新药业,0.47,4.44,,8.35,,35950.48,2.93,,10-31
408,000553,沙隆达A,0.68,1879.71,,9.28,,159951.4,7702.41,,10-31
409,600369,西南证券,0.1,-47.37,,3.08,,59052.92,-44.11,,10-31
410,603703,盛洋科技,0.12,50.0,,4.27,,2672.6,40.07,,10-31
411,600030,中信证券,0.65,-1.52,,5.45,,792702.67,-0.18,,10-31
412,601999,出版传媒,0.2,33.33,,5.6,,10922.62,30.54,,10-31
413,600807,*ST天业,0.11,10.0,,4.85,,9415.03,8.1,,10-31
414,603018,中设集团,0.85,41.67,,9.2,,17920.86,44.4,,10-31
415,600485,信威集团,0.15,-69.15,,3.58,,43041.85,-69.72,,10-31
416,600843,上工申贝,0.35,20.47,,9.42,,18949.09,20.47,,10-31
417,002130,沃尔核材,0.09,-43.75,,4.06,,10878.78,19.21,,10-31
418,600877,ST嘉陵,0.05,-125.77,,,,3174.56,-125.76,,10-31
419,600146,商赢环球,0.15,-287.5,,2.47,,7152.97,-528.29,,10-31
420,000782,美达股份,0.04,-157.14,,1.66,,1958.44,-156.36,,10-31
421,600165,新日恒力,-0.0,-99.16,,-0.1,,-78.53,-99.04,,10-31
422,000801,四川九洲,-0.02,-123.39,,-0.7,,-1635.88,-123.37,,10-31
423,600183,生益科技,0.56,60.0,,15.44,,80663.89,61.32,,10-31
424,000020,深华发A,0.0,-92.45,,0.11,,34.84,-92.27,,10-31
425,600978,宜华生活,0.47,14.63,5.37,9.17,0.77,70293.07,15.23,,10-31
426,600595,中孚实业,0.08,-20.0,,2.81,,13742.46,-20.81,,10-31
427,002210,飞马国际,0.11,-26.67,,4.62,,18767.95,32.46,,10-31
428,603335,迪生力,0.14,-33.33,,7.04,,3010.9,-23.85,,10-31
429,600236,桂冠电力,0.3,-25.8,,13.1,,184358.55,-24.79,,10-31
430,000901,航天科技,0.21,140.95,,2.61,,8505.31,204.74,,10-31
431,000408,藏格控股,0.33,1.31,,10.78,,67523.3,44.34,,10-31
432,600649,城投控股,0.38,-40.63,,5.33,,101899.73,-46.51,,10-31
433,000939,*ST凯迪,0.05,-59.09,,1.46,,17497.76,3.52,,10-31
434,601375,中原证券,0.09,-47.06,,3.38,,35575.8,-35.29,,10-31
435,603580,艾艾精工,0.39,,,7.9,,2251.8,,,10-31
436,000540,中天金融,0.35,-20.01,,10.84,,165545.0,-19.32,,10-31
437,600708,光明地产,0.35,120.2,,6.64,,59976.71,186.21,,10-31
438,000584,哈工智能,0.1,-257.29,,4.13,,6347.92,-257.2,,10-31
439,600018,上港集团,0.21,20.32,,7.75,,476329.42,20.35,,10-31
440,603716,塞力斯,1.02,,,6.0,,5538.06,11.17,,10-31
441,601966,玲珑轮胎,0.6,-17.81,,8.75,,71987.04,-7.29,,10-31
442,600416,湘电股份,0.06,-53.85,,0.84,,5425.29,-44.36,,10-31
443,000651,格力电器,2.57,37.43,,25.1,,1546070.89,37.68,,10-31
444,603808,歌力思,0.61,48.78,,11.03,,20220.13,124.25,,10-31
445,603023,威帝股份,0.09,-47.06,,6.21,,3315.59,-46.84,,10-31
446,600079,人福医药,1.46,204.17,,19.78,,193961.18,211.3,,10-31
447,603839,安正时尚,0.76,-6.17,,9.28,,20459.66,18.72,,10-31
448,600469,风神股份,-0.36,-212.5,,-8.53,,-20054.54,-210.65,,10-31
449,603041,美思德,0.46,-39.05,,7.11,,4215.83,-25.5,,10-31
450,002749,国光股份,2.13,26.53,,18.8,,15994.99,26.53,,10-31
451,600114,东睦股份,0.5,72.41,,8.93,,20990.45,92.71,,10-31
452,603908,牧高笛,0.85,-1.16,,14.29,,5186.04,20.3,,10-31
453,000760,斯太尔,0.09,-169.23,,3.27,,6740.53,-165.24,,10-31
454,600152,维科技术,0.11,-148.01,,4.11,,3868.22,-156.9,,10-31
455,600547,山东黄金,0.48,-5.88,,5.63,,89470.49,22.08,10派0.8,10-31
456,600900,长江电力,0.81,-3.4,,13.46,,1775564.7,8.67,,10-31
457,002167,东方锆业,0.03,500.0,,1.84,,2107.47,598.02,,10-31
458,600170,上海建工,0.21,-4.55,,8.36,,189889.45,14.66,,10-31
459,000007,全新好,0.03,-134.29,,2.75,,1032.79,-151.48,,10-31
460,603226,菲林格尔,0.85,3.66,,11.96,,6138.17,15.4,,10-31
461,600188,兖州煤业,0.97,369.98,,10.36,,478339.4,369.88,,10-31
462,002836,新宏泽,0.18,-64.0,,7.19,,2869.71,-4.5,,10-31
463,600983,惠而浦,-0.07,-121.21,,-1.41,,-5660.94,-122.7,,10-31
464,600600,青岛啤酒,1.38,1.62,,10.91,,186948.87,1.6,,10-31
465,000887,中鼎股份,0.78,14.71,,13.86,,95115.16,19.09,,10-31
466,601028,玉龙股份,0.09,-123.68,,3.69,,7329.73,-124.7,,10-31
467,600241,时代万恒,0.08,-286.48,,2.75,,1741.23,-279.53,,10-31
468,600637,东方明珠,0.38,-47.69,,3.79,,101257.5,-47.52,,10-31
469,600261,阳光照明,0.22,-8.33,,10.06,,32360.16,-8.78,,10-31
470,000415,渤海金控,0.3,30.07,,6.0,,187281.7,30.09,,10-31
471,000927,一汽夏利,-0.7,36.15,,-98.86,,-112345.4,36.14,,10-31
472,601186,中国铁建,0.78,16.42,,8.23,,1052878.3,15.41,,10-31
473,600675,中华企业,0.16,-1.88,,8.61,,29312.67,-2.0,,10-31
474,601233,桐昆股份,0.93,78.85,,10.04,,114741.54,104.98,,10-31
475,002285,世联行,0.26,36.84,,12.22,,53226.29,40.2,,10-31
476,000528,柳工,0.25,4337.5,,3.13,,27964.2,4346.41,,10-31
477,601500,通用股份,0.15,-37.5,,4.2,,10748.4,-18.82,,10-31
478,600322,天房发展,0.16,-166.67,,4.27,,18148.9,-167.34,,10-31
479,603617,君禾股份,0.48,-7.69,,17.14,,4173.67,6.38,,10-31
480,601717,郑煤机,0.19,137.5,,3.06,,31915.88,149.06,,10-31
481,002333,罗普斯金,-0.02,-108.81,,-0.79,,-1210.22,-108.81,,10-31
482,300713,英可瑞,,,,,,6949.29,7.57,,10-31
483,601857,中国石油,0.09,800.0,,1.45,,1736200.0,907.08,,10-31
484,600004,白云机场,0.57,-38.04,,10.43,,117670.07,11.33,,10-31
485,603689,皖天然气,0.28,0.0,,5.3,,9158.78,31.38,,10-31
486,601908,京运通,0.18,20.0,,5.68,,36472.93,21.26,,10-31
487,600781,辅仁药业,0.07,-34.93,,3.54,,1327.37,-34.87,,10-31
488,601989,中国重工,0.06,28.26,,1.87,,110522.28,30.52,,10-31
489,002381,双箭股份,0.2,42.86,,5.14,,8479.23,41.34,,10-31
490,000659,珠海中富,0.03,-152.1,,8.28,,4157.61,-152.53,,10-31
491,600800,天津磁卡,-0.08,12.95,,-48.87,,-4642.64,13.03,,10-31
492,603010,万盛股份,0.39,-9.3,,9.35,,10009.17,-7.84,,10-31
493,600068,葛洲坝,0.47,0.43,,9.18,,258931.69,15.45,,10-31
494,002721,金一文化,0.13,0.79,,3.68,,8228.63,0.85,,10-31
495,000679,大连友谊,0.02,-103.76,,0.41,,562.48,-103.71,,10-31
496,002413,雷科防务,0.07,16.67,,2.11,,7607.78,18.47,,10-31
497,000700,模塑科技,0.18,-20.72,,4.25,,13175.18,-20.73,,10-31
498,600497,驰宏锌锗,0.2,363.49,,9.37,,85880.36,1105.91,,10-31
499,600515,海航基础,0.38,53.56,,4.36,,150029.14,128.91,,10-31
500,600871,*ST油服,-0.23,-62.62,,-48.69,,-330600.5,-62.68,,10-31
501,603117,万林股份,0.18,5.88,,3.65,,8200.73,16.42,,10-31
502,600137,浪莎股份,0.21,146.51,,4.44,,2059.41,147.05,,10-31
503,600158,中体产业,0.05,92.18,,2.46,,3938.86,92.4,,10-31
504,600552,凯盛科技,0.12,-28.42,,3.8,,9042.81,43.18,,10-31
505,603196,日播时尚,0.22,17.96,,6.73,,4508.4,35.44,,10-31
506,600571,信雅达,0.06,-67.69,,2.41,,2791.81,-67.48,,10-31
507,600193,*ST创兴,-0.28,-4100.0,,-60.06,,-11908.27,-3952.22,,10-31
508,000031,中粮地产,0.29,625.0,,8.79,,52592.68,585.47,,10-31
509,600988,赤峰黄金,0.21,0.0,,5.99,,15281.15,0.26,,10-31
510,000055,方大集团,0.31,106.67,,14.91,,36121.98,216.15,,10-31
511,600605,汇通能源,0.1,-36.84,,2.44,,1419.82,-36.78,,10-31
512,600622,光大嘉宝,0.38,46.15,,6.44,,33475.12,94.21,,10-31
513,000893,*ST东凌,-0.05,-298.35,,-0.85,,-3632.75,-298.42,,10-31
514,603360,百傲化学,0.65,-10.96,,12.1,,8146.95,12.22,,10-31
515,600248,延长化建,0.14,1.82,,4.39,,8614.6,1.85,,10-31
516,600661,新南洋,0.42,-16.46,,10.06,,12030.35,-7.59,,10-31
517,600680,*ST上普,-0.47,366.0,,-25.03,,-17794.64,360.78,,10-31
518,000982,*ST中绒,-0.21,19.19,,-22.94,,-38499.92,19.36,,10-31
519,000552,靖远煤电,0.16,208.35,,5.69,,37134.09,209.58,,10-31
520,000571,新大洲A,0.08,1.64,,2.96,,6573.36,1.71,,10-31
521,600735,新华锦,0.14,17.23,,6.7,,5090.56,17.17,,10-31
522,600751,海航科技,0.04,-43.59,,0.95,,12119.4,-43.63,,10-31
523,600386,北巴传媒,0.1,-54.55,,4.5,,8099.61,-9.75,,10-31
524,000615,京汉股份,-0.12,-6.24,,-5.52,,-9137.75,-6.2,,10-31
525,601933,永辉超市,0.15,50.0,,7.23,,139239.15,70.74,,10-31
526,600029,南方航空,0.71,7.58,,15.09,,705000.0,9.46,,10-31
527,603730,岱美股份,1.18,29.67,,23.14,,43617.49,33.84,,10-31
528,002691,冀凯股份,0.04,-20.0,,0.93,,798.0,-12.04,,10-31
529,600787,中储股份,0.55,180.87,,12.13,,120894.26,180.87,,10-31
530,600073,上海梅林,0.32,2.9,,8.97,,29957.23,3.12,,10-31
531,603825,华扬联众,0.29,625.0,,5.11,,3697.31,718.4,,10-31
532,600823,世茂股份,0.37,-30.19,,6.81,,139568.11,-1.2,,10-31
533,000707,*ST双环,0.07,-115.45,,3.43,,3104.33,-115.44,,10-31
534,600841,上柴股份,0.11,37.5,,2.7,,9609.59,42.09,,10-31
535,603066,音飞储存,0.21,-64.34,,7.59,,6240.3,6.83,,10-31
536,600502,安徽水利,0.35,84.21,,9.17,,43170.18,146.34,,10-31
537,000725,京东方A,0.19,4525.0,,7.96,,647566.72,4503.51,,10-31
538,603098,森特股份,0.35,-16.67,,8.83,,14108.5,0.72,,10-31
539,603976,正川股份,0.6,-15.49,,10.18,,6441.49,11.96,,10-31
540,600686,金龙汽车,0.35,-305.88,,6.63,,22965.95,-325.86,,10-31
541,000966,长源电力,0.05,-89.15,,1.66,,5773.27,-89.15,,10-31
542,601566,九牧王,0.6,11.11,,7.83,,34323.64,9.78,,10-31
543,603603,博天环境,0.35,34.62,,12.07,,13728.85,49.49,,10-31
544,600329,中新药业,0.47,4.44,,8.35,,35950.48,2.93,,10-31
545,000553,沙隆达A,0.68,1879.71,,9.28,,159951.4,7702.41,,10-31
546,000584,哈工智能,0.1,-257.29,,4.13,,6347.92,-257.2,,10-31
547,600018,上港集团,0.21,20.32,,7.75,,476329.42,20.35,,10-31
548,603716,塞力斯,1.02,,,6.0,,5538.06,11.17,,10-31
549,601966,玲珑轮胎,0.6,-17.81,,8.75,,71987.04,-7.29,,10-31
550,600416,湘电股份,0.06,-53.85,,0.84,,5425.29,-44.36,,10-31
551,000651,格力电器,2.57,37.43,,25.1,,1546070.89,37.68,,10-31
552,603808,歌力思,0.61,48.78,,11.03,,20220.13,124.25,,10-31
553,603023,威帝股份,0.09,-47.06,,6.21,,3315.59,-46.84,,10-31
554,600079,人福医药,1.46,204.17,,19.78,,193961.18,211.3,,10-31
555,603839,安正时尚,0.76,-6.17,,9.28,,20459.66,18.72,,10-31
556,600469,风神股份,-0.36,-212.5,,-8.53,,-20054.54,-210.65,,10-31
557,603041,美思德,0.46,-39.05,,7.11,,4215.83,-25.5,,10-31
558,002749,国光股份,2.13,26.53,,18.8,,15994.99,26.53,,10-31
559,600114,东睦股份,0.5,72.41,,8.93,,20990.45,92.71,,10-31
560,603908,牧高笛,0.85,-1.16,,14.29,,5186.04,20.3,,10-31
561,000760,斯太尔,0.09,-169.23,,3.27,,6740.53,-165.24,,10-31
562,600152,维科技术,0.11,-148.01,,4.11,,3868.22,-156.9,,10-31
563,600547,山东黄金,0.48,-5.88,,5.63,,89470.49,22.08,10派0.8,10-31
564,600900,长江电力,0.81,-3.4,,13.46,,1775564.7,8.67,,10-31
565,002167,东方锆业,0.03,500.0,,1.84,,2107.47,598.02,,10-31
566,600170,上海建工,0.21,-4.55,,8.36,,189889.45,14.66,,10-31
567,000007,全新好,0.03,-134.29,,2.75,,1032.79,-151.48,,10-31
568,603226,菲林格尔,0.85,3.66,,11.96,,6138.17,15.4,,10-31
569,600188,兖州煤业,0.97,369.98,,10.36,,478339.4,369.88,,10-31
570,002836,新宏泽,0.18,-64.0,,7.19,,2869.71,-4.5,,10-31
571,600983,惠而浦,-0.07,-121.21,,-1.41,,-5660.94,-122.7,,10-31
572,600600,青岛啤酒,1.38,1.62,,10.91,,186948.87,1.6,,10-31
573,000887,中鼎股份,0.78,14.71,,13.86,,95115.16,19.09,,10-31
574,601028,玉龙股份,0.09,-123.68,,3.69,,7329.73,-124.7,,10-31
575,600241,时代万恒,0.08,-286.48,,2.75,,1741.23,-279.53,,10-31
576,600637,东方明珠,0.38,-47.69,,3.79,,101257.5,-47.52,,10-31
577,600261,阳光照明,0.22,-8.33,,10.06,,32360.16,-8.78,,10-31
578,000415,渤海金控,0.3,30.07,,6.0,,187281.7,30.09,,10-31
579,000927,一汽夏利,-0.7,36.15,,-98.86,,-112345.4,36.14,,10-31
580,601186,中国铁建,0.78,16.42,,8.23,,1052878.3,15.41,,10-31
581,600675,中华企业,0.16,-1.88,,8.61,,29312.67,-2.0,,10-31
582,601233,桐昆股份,0.93,78.85,,10.04,,114741.54,104.98,,10-31
583,601375,中原证券,0.09,-47.06,,3.38,,35575.8,-35.29,,10-31
584,603580,艾艾精工,0.39,,,7.9,,2251.8,,,10-31
585,000540,中天金融,0.35,-20.01,,10.84,,165545.0,-19.32,,10-31
586,600708,光明地产,0.35,120.2,,6.64,,59976.71,186.21,,10-31
587,601717,郑煤机,0.19,137.5,,3.06,,31915.88,149.06,,10-31
588,002333,罗普斯金,-0.02,-108.81,,-0.79,,-1210.22,-108.81,,10-31
589,300713,英可瑞,,,,,,6949.29,7.57,,10-31
590,601857,中国石油,0.09,800.0,,1.45,,1736200.0,907.08,,10-31
591,600004,白云机场,0.57,-38.04,,10.43,,117670.07,11.33,,10-31
592,603689,皖天然气,0.28,0.0,,5.3,,9158.78,31.38,,10-31
593,601908,京运通,0.18,20.0,,5.68,,36472.93,21.26,,10-31
594,600781,辅仁药业,0.07,-34.93,,3.54,,1327.37,-34.87,,10-31
595,601989,中国重工,0.06,28.26,,1.87,,110522.28,30.52,,10-31
596,002381,双箭股份,0.2,42.86,,5.14,,8479.23,41.34,,10-31
597,000659,珠海中富,0.03,-152.1,,8.28,,4157.61,-152.53,,10-31
598,600800,天津磁卡,-0.08,12.95,,-48.87,,-4642.64,13.03,,10-31
599,603010,万盛股份,0.39,-9.3,,9.35,,10009.17,-7.84,,10-31
600,603816,顾家家居,1.5,18.11,,17.13,,62000.81,47.75,,10-31
601,300134,大富科技,-0.48,-782.14,,-6.48,,-36645.54,-866.28,,10-31
602,002091,江苏国泰,0.39,-11.36,,9.35,,59774.25,146.72,,10-31
603,000698,沈阳化工,0.22,-29.87,,4.1,,17704.24,-29.96,,10-31
604,600834,申通地铁,0.13,4.9,,4.41,,6432.26,4.9,,10-31
605,002107,沃华医药,0.17,41.67,,11.78,,6123.65,43.51,,10-31
606,600496,精工钢构,0.04,-53.99,,1.66,,6275.0,-53.93,,10-31
607,600854,春兰股份,0.1,46.88,,2.74,,5370.79,46.82,,10-31
608,000737,*ST南风,-0.46,186.1,,,,-25291.11,186.05,,10-31
609,600870,*ST厦华,-0.01,-717.65,,-45.1,,-547.09,-705.58,,10-31
610,603116,红蜻蜓,0.64,28.0,,7.98,,26093.52,27.96,,10-31
611,000767,漳泽电力,-0.32,-317400.0,,-11.73,,-97640.28,-295354.39,,10-31
612,600887,伊利股份,0.81,12.5,,20.71,,493726.73,12.47,,10-31
613,603159,上海亚虹,0.32,-8.57,,8.06,,3198.87,17.4,,10-31
614,600157,永泰能源,0.03,-12.89,,1.72,,41160.2,-10.75,,10-31
615,600551,时代出版,0.45,-24.45,,4.41,,22937.3,-24.45,,10-31
616,600909,华安证券,0.17,-5.56,,4.99,,60279.54,17.29,,10-31
617,000011,深物业A,0.97,-8090.08,,21.84,,57616.66,-8099.55,,10-31
618,600969,郴电国际,0.27,-15.99,,2.2,,7222.22,-15.99,,10-31
619,603232,格尔软件,0.2,185.71,,2.55,,1070.74,251.19,,10-31
620,000835,长城动漫,0.11,-137.48,,5.06,,3466.94,-137.13,,10-31
621,000050,深天马A,0.54,99.44,,5.34,,75339.04,99.48,,10-31
622,002858,力盛赛车,0.06,-21.16,,1.69,,378.86,5.12,,10-31
623,601007,金陵饭店,0.24,104.2,,5.1,,7281.09,103.93,,10-31
624,603322,超讯通信,0.12,-40.0,,1.95,,934.24,-42.38,,10-31
625,603359,东珠生态,0.98,18.07,,12.34,,17430.68,23.16,,10-31
626,600247,*ST成城,-1.1,491.4,,,,-36847.76,488.23,,10-31
627,000338,潍柴动力,0.58,52.63,,13.16,,460315.34,206.03,,10-31
628,000912,*ST天化,-0.2,-68.75,,-245.56,,-11928.7,-68.29,,10-31
629,600267,海正药业,0.01,-83.33,,0.08,,511.06,-83.52,,10-31
630,000931,中关村,-0.04,-569.05,,-2.41,,-2930.7,-619.29,,10-31
631,601200,上海环境,0.67,,,9.24,,47414.49,31.62,,10-31
632,002589,瑞康医药,0.48,-27.05,,10.01,,72228.97,93.96,,10-31
633,000505,京粮控股,0.18,-185.71,,5.45,,11383.32,-225.38,,10-31
634,000532,华金资本,0.08,-8.42,,3.76,,2735.95,-8.42,,10-31
635,000981,银亿股份,0.18,-14.29,,6.54,,54832.67,3.71,,10-31
636,001979,招商蛇口,0.47,-33.8,,6.59,,371810.16,-33.73,,10-31
637,603628,清源股份,0.18,-25.0,,5.49,,4803.6,-1.45,,10-31
638,600734,实达集团,0.13,-51.11,,3.06,,8378.52,-33.6,,10-31
639,002016,世荣兆业,0.49,324.83,,21.32,,39462.04,324.75,,10-31
640,000595,宝塔实业,0.03,-120.95,,3.51,,2378.92,-143.24,,10-31
641,601929,吉视传媒,0.07,-8.22,,3.35,,21519.62,-8.31,,10-31
642,600028,中国石化,0.32,31.54,,5.37,,3837300.0,31.57,,10-31
643,601997,贵阳银行,1.39,-4.79,10.25,14.24,2.35,318719.7,18.13,,10-31
644,600804,鹏博士,0.43,-2.27,,9.07,,60592.59,-0.14,,10-31
645,600072,中船科技,0.02,-117.16,,0.46,,1666.44,-126.08,,10-31
646,600460,士兰微,0.11,120.0,,5.33,,13504.85,122.71,,10-31
647,600822,上海物贸,0.05,39.1,,4.27,,2312.24,39.36,,10-31
648,600107,美尔雅,-0.02,-39.66,,-1.17,,-630.39,-40.54,,10-31
649,603926,铁流股份,0.86,-4.44,,11.24,,8908.44,9.78,,10-31
650,600143,金发科技,0.17,-30.05,,4.68,,45781.35,-25.76,,10-31
651,600892,大晟文化,0.17,-63.04,,5.46,,9373.16,47.04,,10-31
652,002160,常铝股份,0.15,48.06,,3.41,,11046.55,56.07,,10-31
653,600162,香江控股,0.14,-30.0,,7.43,,45319.98,-5.04,,10-31
654,000799,酒鬼酒,0.36,77.73,,6.05,,11640.59,77.67,,10-31
655,000036,华联控股,0.95,123.82,,28.4,,108098.25,127.12,,10-31
656,600995,文山电力,0.46,48.39,,13.24,,22238.28,50.77,,10-31
657,002863,今飞凯达,0.2,-20.0,,1.88,,4010.31,-5.21,,10-31
658,601012,隆基股份,1.12,80.65,,20.12,,224095.38,103.99,,10-31
659,600234,ST山水,-0.05,-1451.35,,-11.34,,-1036.43,-1466.92,,10-31
660,600628,新世界,0.65,712.5,,4.0,,42014.52,922.82,,10-31
661,000899,赣能股份,0.17,-58.78,,3.43,,16185.91,-58.79,,10-31
662,601100,恒立液压,0.44,633.33,,7.67,,27629.49,572.79,,10-31
663,300284,苏交科,0.54,24.4,,9.51,,30459.47,26.1,,10-31
664,000919,金陵药业,0.28,-6.7,,5.52,,14308.72,-6.7,,10-31
665,002578,闽发铝业,0.02,-23.33,,1.56,,2271.44,108.22,,10-31
666,000425,徐工机械,0.11,362.5,,3.73,,77785.2,370.39,,10-31
667,600290,华仪电气,0.05,13.27,,0.85,,3502.03,13.25,,10-31
668,603527,众源新材,0.62,,,13.82,,6029.14,,,10-30
669,002021,中捷资源,-0.08,-27.27,,-5.82,,-5826.5,-20.28,,10-30
670,002663,普邦股份,0.07,17.46,,2.9,,13058.85,21.52,,10-30
671,601886,江河集团,0.3,7.14,,5.25,,34417.32,7.13,,10-30
672,300112,万讯自控,0.17,142.86,,5.98,,4402.28,122.66,,10-30
673,603039,泛微网络,0.73,-2.67,,10.58,,4879.7,30.3,,10-30
674,600525,长园集团,0.48,24.31,,8.43,,62783.89,38.55,,10-30
675,002470,金正大,0.29,-19.44,,9.73,,90770.8,-19.48,,10-30
676,300209,天泽信息,0.25,22.6,,3.57,,7272.69,37.39,,10-30
677,600981,汇鸿集团,0.16,-36.0,,4.23,,35027.8,-37.64,,10-30
678,002851,麦格米特,0.5,-14.88,,7.54,,8428.25,7.23,,10-30
679,603315,福鞍股份,0.12,-30.16,,3.65,,2407.54,-30.18,,10-30
680,002535,林州重机,0.04,100.0,,1.06,,3136.75,148.79,,10-30
681,000950,*ST建峰,0.53,-157.61,,14.73,,91509.79,-266.92,,10-30
682,300326,凯利泰,0.21,-35.53,,7.88,,15147.95,24.08,,10-30
683,300659,中孚信息,0.12,-40.0,,3.59,,877.71,-28.99,,10-30
684,600694,大商股份,2.2,-0.45,,8.99,,64652.36,-0.24,,10-30
685,002299,圣农发展,0.09,-81.12,,1.66,,9495.99,-81.12,,10-30
686,000563,陕国投A,0.13,17.28,,5.28,,41112.59,17.32,,10-30
687,300052,中青宝,0.07,133.33,,1.68,,1887.43,124.25,,10-30
688,300069,金利华电,0.17,-10.53,,3.94,,2036.06,-7.54,,10-30
689,300408,三环集团,0.41,-8.89,,13.18,,69942.86,-9.07,,10-30
